analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5302027,MIN LAKE HANGING LAKE,7200645,GRAND VALLEY CANAL,15.084
5302007,MIN FLOW DEEP CREEK,7200645,GRAND VALLEY CANAL,15.084
7203666,SLEEPY HOL RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5302006,MIN FLOW SWEETWATER CR,7200645,GRAND VALLEY CANAL,15.084
5300920,OXBOW FISH CHANNEL,7200645,GRAND VALLEY CANAL,15.084
7203603,HENDERSON RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5303995,STERNER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5102016,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,15.084
5303996,STOUT RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304058,SHEEP CORRAL POND,7200645,GRAND VALLEY CANAL,15.084
7200616,NEW ERIE CANAL,7200645,GRAND VALLEY CANAL,15.084
5304057,WILBURS POND,7200645,GRAND VALLEY CANAL,15.084
7200644,GRAND JCT COLO R PL,7200645,GRAND VALLEY CANAL,15.084
5304056,TOWER POND,7200645,GRAND VALLEY CANAL,15.084
7200646,GRAND VALLEY PROJECT,7200645,GRAND VALLEY CANAL,15.084
5304055,CLOVER POND,7200645,GRAND VALLEY CANAL,15.084
7200730,KIGGINS SALISBURY DITCH,7200645,GRAND VALLEY CANAL,15.084
5304054,CABIN POND NO 3,7200645,GRAND VALLEY CANAL,15.084
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,15.084
5304053,CABIN POND NO 2,7200645,GRAND VALLEY CANAL,15.084
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,15.084
5304052,CABIN POND NO 1,7200645,GRAND VALLEY CANAL,15.084
7200963,UTE PIPELINE HGT NO 4,7200645,GRAND VALLEY CANAL,15.084
7201080,FINLEY RANCH PMP PLANT,7200645,GRAND VALLEY CANAL,15.084
7201233,UPPER HIGHT DITCH,7200645,GRAND VALLEY CANAL,15.084
5304050,RUSSELL POND NO 4,7200645,GRAND VALLEY CANAL,15.084
7201329,RAPID CREEK PUMPNG PLANT,7200645,GRAND VALLEY CANAL,15.084
5304049,RUSSELL POND NO 3,7200645,GRAND VALLEY CANAL,15.084
7201334,CARVER RANCH PIPELINE,7200645,GRAND VALLEY CANAL,15.084
5304048,RUSSELL POND NO 2,7200645,GRAND VALLEY CANAL,15.084
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,15.084
5304047,RUSSELL POND NO 1,7200645,GRAND VALLEY CANAL,15.084
7200609,EAST FORK FEEDER CANAL,7200645,GRAND VALLEY CANAL,15.084
5304059,7W POND,7200645,GRAND VALLEY CANAL,15.084
7200583,COTTONWOOD BRANCH PL,7200645,GRAND VALLEY CANAL,15.084
7003632,FURR POND NO 13,7200645,GRAND VALLEY CANAL,15.084
7003625,FURR POND NO 6,7200645,GRAND VALLEY CANAL,15.084
7003628,FURR POND NO 9,7200645,GRAND VALLEY CANAL,15.084
7003624,FURR POND NO 5,7200645,GRAND VALLEY CANAL,15.084
7003629,FURR POND NO 10,7200645,GRAND VALLEY CANAL,15.084
7003522,POND GROUP NO. 3,7200645,GRAND VALLEY CANAL,15.084
7003630,FURR POND NO 11,7200645,GRAND VALLEY CANAL,15.084
7003521,POND GROUP NO. 2,7200645,GRAND VALLEY CANAL,15.084
7003520,POND GROUP NO. 1,7200645,GRAND VALLEY CANAL,15.084
7003631,FURR POND NO 12,7200645,GRAND VALLEY CANAL,15.084
7003519,UPPER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7003518,LBF RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7003501,LATHAM RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7003517,LOVELESS POND,7200645,GRAND VALLEY CANAL,15.084
7003633,FURR POND NO 14,7200645,GRAND VALLEY CANAL,15.084
7003634,FURR POND NO 15,7200645,GRAND VALLEY CANAL,15.084
7003515,REARING POND NO. 1,7200645,GRAND VALLEY CANAL,15.084
7003512,CNR POND NO 10,7200645,GRAND VALLEY CANAL,15.084
7003636,FURR POND NO 17,7200645,GRAND VALLEY CANAL,15.084
7003511,CNR POND NO 9,7200645,GRAND VALLEY CANAL,15.084
7003637,FURR POND NO 18,7200645,GRAND VALLEY CANAL,15.084
7200506,ANDERSON FEEDER DITCH,7200645,GRAND VALLEY CANAL,15.084
7200542,BONHAM BRANCH PIPELINE,7200645,GRAND VALLEY CANAL,15.084
7201631,CINNAMON BEAR STR TANK D,7200645,GRAND VALLEY CANAL,15.084
5304046,RED DIRT POND NO 3,7200645,GRAND VALLEY CANAL,15.084
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,15.084
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304019,LYLE FISH POND NO 1,7200645,GRAND VALLEY CANAL,15.084
7203580,E BRUSH RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304017,JACK HILL RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203583,E PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304015,HERRES POND,7200645,GRAND VALLEY CANAL,15.084
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304014,GEORGE A GATES RES NO 2,7200645,GRAND VALLEY CANAL,15.084
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203586,EHWXHURST1 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304013,GEORGE A GATES RES NO 1,7200645,GRAND VALLEY CANAL,15.084
5304011,HOLDEN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304020,MACKINAW LAKE RES NO 2,7200645,GRAND VALLEY CANAL,15.084
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304004,WOHLER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304002,TRAIL RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203598,FLATTOP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5303999,TONIER GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203600,GRASS PL26 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5303998,TEPE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203601,GRASSY TK RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203602,HARRISON RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203577,BEER PARK RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203576,BEEF PAS 3 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304045,RED DIRT POND NO 2,7200645,GRAND VALLEY CANAL,15.084
7203547,BIG VU POND,7200645,GRAND VALLEY CANAL,15.084
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,15.084
5304044,RED DIRT POND NO 1,7200645,GRAND VALLEY CANAL,15.084
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,15.084
5304043,UPPER MCLEAN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203524,NIEHUES RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,15.084
5304042,LOWER MCLEAN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203525,NIEHUES RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,15.084
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,15.084
7203529,LINN-JENSEN POND NO 4,7200645,GRAND VALLEY CANAL,15.084
5304036,STEPHENS POND NO 3,7200645,GRAND VALLEY CANAL,15.084
5304035,STEPHENS POND NO 2,7200645,GRAND VALLEY CANAL,15.084
5304023,TROUTVILLE POND NO 1,7200645,GRAND VALLEY CANAL,15.084
7203550,AST POND,7200645,GRAND VALLEY CANAL,15.084
5304034,STEPHENS POND NO 1,7200645,GRAND VALLEY CANAL,15.084
7203557,CARL'S POND,7200645,GRAND VALLEY CANAL,15.084
7203558,SHORT RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304026,TROUTVILLE POND NO 4,7200645,GRAND VALLEY CANAL,15.084
7203568,9 UHL CR RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304025,TROUTVILLE POND NO 3,7200645,GRAND VALLEY CANAL,15.084
7203570,BALD MTN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5304024,TROUTVILLE POND NO 2,7200645,GRAND VALLEY CANAL,15.084
7203574,BEEF PAS 1 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5204008,SOUTHFORK RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5204006,REED RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203678,STEEP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5204005,PINJNRPI20 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103571,EAST POND,7200645,GRAND VALLEY CANAL,15.084
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,15.084
7203914,GROVE CREEK RES NO 1 (LABBE RES),7200645,GRAND VALLEY CANAL,15.084
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103550,LONESOME DOVE POND,7200645,GRAND VALLEY CANAL,15.084
7203919,Y T RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103546,LURYE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103539,ORR RESERVOIR EAST NINE MILE,7200645,GRAND VALLEY CANAL,15.084
5103538,QUARTER CIRCLE R DAM,7200645,GRAND VALLEY CANAL,15.084
7203924,COTTONWOOD LAKES RES 2,7200645,GRAND VALLEY CANAL,15.084
5103537,ASHBACH RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103536,MCCOY POND NO 2,7200645,GRAND VALLEY CANAL,15.084
7203925,COTTONWOOD LAKES RES 4,7200645,GRAND VALLEY CANAL,15.084
5103535,MCCOY POND NO 1,7200645,GRAND VALLEY CANAL,15.084
5103530,SKUNK CREEK RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,15.084
7203926,COTTONWOOD LAKES RES 5,7200645,GRAND VALLEY CANAL,15.084
7203928,FRED DECAMP RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103528,SUNSET RIDGE POND,7200645,GRAND VALLEY CANAL,15.084
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103527,CORRAL CREEK WETLAND NO2,7200645,GRAND VALLEY CANAL,15.084
5103526,CORRAL CREEK WETLAND NO1,7200645,GRAND VALLEY CANAL,15.084
5103522,MURRAY/BREIDER POND,7200645,GRAND VALLEY CANAL,15.084
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,15.084
5103575,CRYSTALLINE POND NO 1,7200645,GRAND VALLEY CANAL,15.084
5103587,CRYSTALLINE POND NO 13,7200645,GRAND VALLEY CANAL,15.084
7203888,BULL BASIN NO 1 RES,7200645,GRAND VALLEY CANAL,15.084
5103726,MORAINE LAKE NO 3,7200645,GRAND VALLEY CANAL,15.084
5103725,MORAINE LAKE NO 2,7200645,GRAND VALLEY CANAL,15.084
7203868,GLACIER SPG RETAIN POND,7200645,GRAND VALLEY CANAL,15.084
5103724,MORAINE LAKE NO 1,7200645,GRAND VALLEY CANAL,15.084
7203870,MCQUEARY RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103716,EASTWIND NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103713,CONRICK RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203875,MESA CREEK RES NO 5,7200645,GRAND VALLEY CANAL,15.084
5103695,CBT SHADOW MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,15.084
5103694,SCHOLL RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103693,ROCK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103688,MUSGRAVE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103684,MARTE-LINKE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103682,LITTLE BUCKAROO FISH PND,7200645,GRAND VALLEY CANAL,15.084
5103665,HANKINSON RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103661,F W LINKE NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103660,F W LINKE NO 2 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203895,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103659,F W LINKE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,15.084
5103652,CLAYTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
7203942,STEVES POND NO 1,7200645,GRAND VALLEY CANAL,15.084
5103521,CLOVERBLOOM RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103518,POLE CREEK GOLF COURSE POND NO 3,7200645,GRAND VALLEY CANAL,15.084
7203967,SCHORN RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,15.084
5102048,MIN LEVEL STONE LAKE,7200645,GRAND VALLEY CANAL,15.084
5102047,MIN LEVEL PAWNEE LAKE,7200645,GRAND VALLEY CANAL,15.084
5102046,MIN LEVEL PARIKA LAKE,7200645,GRAND VALLEY CANAL,15.084
7203962,JERRY CREEK RES NO 2,7200645,GRAND VALLEY CANAL,15.084
5102045,MIN LEVEL GOURD LAKE,7200645,GRAND VALLEY CANAL,15.084
5102044,MIN LEVEL CRATER LAKE,7200645,GRAND VALLEY CANAL,15.084
7203966,SCHORN RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,15.084
5102043,MIN LEVEL COLUMBINE LAKE,7200645,GRAND VALLEY CANAL,15.084
5102042,MIN LEVEL CARIBOU LAKE,7200645,GRAND VALLEY CANAL,15.084
5102041,MIN LEVEL BOWEN LAKE,7200645,GRAND VALLEY CANAL,15.084
5102040,MIN LEVEL BLUE LAKE,7200645,GRAND VALLEY CANAL,15.084
5102068,MIN FLOW NORTH FORK COLORADO RIVER,7200645,GRAND VALLEY CANAL,15.084
5102039,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,15.084
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,7200645,GRAND VALLEY CANAL,15.084
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,15.084
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,7200645,GRAND VALLEY CANAL,15.084
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,7200645,GRAND VALLEY CANAL,15.084
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5102035,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,15.084
5102028,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,15.084
5102027,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,15.084
7203979,ETTER LAKE,7200645,GRAND VALLEY CANAL,15.084
7203961,JERRY CREEK RES NO 1,7200645,GRAND VALLEY CANAL,15.084
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203943,STEVES POND NO 2,7200645,GRAND VALLEY CANAL,15.084
7203951,BUCHER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103517,POLE CREEK GOLF COURSE POND NO 2,7200645,GRAND VALLEY CANAL,15.084
5103516,POLE CREEK GOLF COURSE POND NO 1,7200645,GRAND VALLEY CANAL,15.084
5103515,RANCH CREEK RANCH POND,7200645,GRAND VALLEY CANAL,15.084
7203948,SPEER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103508,TRAVIS RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103506,CARL RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103502,NEWBERRY POND,7200645,GRAND VALLEY CANAL,15.084
7203949,PHYLCON WATERTANK NO 1,7200645,GRAND VALLEY CANAL,15.084
5103501,ZEPHYR POND NO 1,7200645,GRAND VALLEY CANAL,15.084
5103500,BAUMBERGER POND,7200645,GRAND VALLEY CANAL,15.084
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,7200645,GRAND VALLEY CANAL,15.084
5102070,MIN FLOW ARAPAHO CREEK,7200645,GRAND VALLEY CANAL,15.084
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,7200645,GRAND VALLEY CANAL,15.084
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,7200645,GRAND VALLEY CANAL,15.084
7203952,CADWELL RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,7200645,GRAND VALLEY CANAL,15.084
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,7200645,GRAND VALLEY CANAL,15.084
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,7200645,GRAND VALLEY CANAL,15.084
7203953,CHARLESWORTH RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,7200645,GRAND VALLEY CANAL,15.084
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,7200645,GRAND VALLEY CANAL,15.084
7203954,DONA RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
7203866,DOG LAKE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,15.084
5103732,GAYLORD RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5203937,CHRISTENSEN DAM,7200645,GRAND VALLEY CANAL,15.084
5203962,OLSEN RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,15.084
5203961,OLSEN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,15.084
7203719,SWANSON POND #3,7200645,GRAND VALLEY CANAL,15.084
5203960,OLSEN RESERVOIR NO 1.5,7200645,GRAND VALLEY CANAL,15.084
5203959,OLSEN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
5203949,ROCK GAP DAM,7200645,GRAND VALLEY CANAL,15.084
7203720,CURRY POND,7200645,GRAND VALLEY CANAL,15.084
7203729,CLICK POND  NO. 1,7200645,GRAND VALLEY CANAL,15.084
5203939,HURT RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203730,CLICK POND  NO. 2,7200645,GRAND VALLEY CANAL,15.084
5203936,CASTLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5203963,OLSEN RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,15.084
7203731,HIGHTOWER RANCH RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,15.084
5200662,BEST DITCH,7200645,GRAND VALLEY CANAL,15.084
5200632,SCHLEGAL DITCH (ALKALI),7200645,GRAND VALLEY CANAL,15.084
7203732,ARNOLD POND,7200645,GRAND VALLEY CANAL,15.084
5104062,KESSLER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203735,EDDY POND,7200645,GRAND VALLEY CANAL,15.084
5104057,CORRAL CREEK POND,7200645,GRAND VALLEY CANAL,15.084
7203757,HY TIMES RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
5104054,ECKER POND,7200645,GRAND VALLEY CANAL,15.084
5104053,OURAY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
7203718,SWANSON POND #2,7200645,GRAND VALLEY CANAL,15.084
5203964,OLSEN RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,15.084
7203760,HUDSON POND NO 2,7200645,GRAND VALLEY CANAL,15.084
5203983,WHEELOCK POND NO 1,7200645,GRAND VALLEY CANAL,15.084
5204003,PEYTON RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203679,STEEP CR RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5204002,NELKREPI24 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5204000,MONIGFLAT RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5203996,FILBUR RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203688,WALT RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5203994,EDWARDS RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5203990,COX RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203689,WBRUSH 2 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5203984,WHEELOCK POND NO 2,7200645,GRAND VALLEY CANAL,15.084
7203699,WYE 1 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5203967,GORE CANYON RANCH LAKE 1,7200645,GRAND VALLEY CANAL,15.084
5203982,MARMA LAKE,7200645,GRAND VALLEY CANAL,15.084
5203978,HARTMAN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5203975,PINEY PEAK POND NO 5,7200645,GRAND VALLEY CANAL,15.084
7203702,ELKINS RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,15.084
5203974,PINEY PEAK POND NO 4,7200645,GRAND VALLEY CANAL,15.084
7203703,ELKINS RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,15.084
5203973,PINEY PEAK POND NO 3,7200645,GRAND VALLEY CANAL,15.084
5203972,PINEY PEAK POND NO 2,7200645,GRAND VALLEY CANAL,15.084
5203971,PINEY PEAK POND NO 1,7200645,GRAND VALLEY CANAL,15.084
7203717,SWANSON POND #1,7200645,GRAND VALLEY CANAL,15.084
5104052,OURAY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,15.084
5104051,SUN VALLEY RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103737,TWINFLOWER LAKE,7200645,GRAND VALLEY CANAL,15.084
7203857,PALISADE STORAGE RES 3,7200645,GRAND VALLEY CANAL,15.084
5104020,LITTLE HO RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203846,CHAPMAN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,15.084
5104019,KOVACS POND NO 2,7200645,GRAND VALLEY CANAL,15.084
7203853,EGGAR RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5104018,KOVACS POND NO 1,7200645,GRAND VALLEY CANAL,15.084
5104013,DOE CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5104012,COTTONWOOD RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5104010,MURPHY RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203855,PALISADE STORAGE RES 1,7200645,GRAND VALLEY CANAL,15.084
5104006,BULL RUN CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103755,TAUSSIG RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
5104022,PASCAL POND NO 1,7200645,GRAND VALLEY CANAL,15.084
5103748,LEWIS POND EMPOUNDMENT,7200645,GRAND VALLEY CANAL,15.084
5103747,DIXON NORTHROP RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203863,DOG LAKE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,15.084
5103746,ALLEN'S RESERVOIR AND DITCH,7200645,GRAND VALLEY CANAL,15.084
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
7203864,DOG LAKE RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,15.084
5103742,WINDY GAP RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,7200645,GRAND VALLEY CANAL,15.084
5103739,VILLAGE LAKE AT WINTER PARK RANCH,7200645,GRAND VALLEY CANAL,15.084
7203865,DOG LAKE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,15.084
7203845,CHAPMAN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
7203844,VEGA RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5104049,NORGREN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203837,KENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203786,LONE CABIN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5104048,NIELSEN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5104047,NEVER SUMMER LAKE,7200645,GRAND VALLEY CANAL,15.084
5104043,KLEINS FISH POND NO 4,7200645,GRAND VALLEY CANAL,15.084
7203833,ANDERSON BROS RES NO 1,7200645,GRAND VALLEY CANAL,15.084
5104042,KLEINS FISH POND NO 3,7200645,GRAND VALLEY CANAL,15.084
5104041,KLEINS FISH POND NO 2,7200645,GRAND VALLEY CANAL,15.084
5104040,KLEINS FISH POND NO 1,7200645,GRAND VALLEY CANAL,15.084
7203835,DUCRAY HITTLE STOCK RES,7200645,GRAND VALLEY CANAL,15.084
5104039,HEBERTON RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5104038,GORE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
5104023,PASCAL POND NO 2,7200645,GRAND VALLEY CANAL,15.084
5104037,C LAZY U FISH POND NO 2,7200645,GRAND VALLEY CANAL,15.084
7203838,KIRKENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5104033,YOUNG LIFE POND NO 1,7200645,GRAND VALLEY CANAL,15.084
5104032,WHITING RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,15.084
5104029,ROBINSON SWAN DITCH NO 2 POND 3,7200645,GRAND VALLEY CANAL,15.084
5104028,ROBINSON SWAN DITCH NO 2 POND 2,7200645,GRAND VALLEY CANAL,15.084
5104027,ROBINSON SWAN DITCH NO 1 POND 2,7200645,GRAND VALLEY CANAL,15.084
5104026,ROBINSON SWAN DITCH NO 2 POND 1,7200645,GRAND VALLEY CANAL,15.084
5104025,ROBINSON SWAN DITCH NO 1 POND 1,7200645,GRAND VALLEY CANAL,15.084
5104024,PICKERING RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5303963,E M CURRY RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
3804346,W/J POND NO 1,7200645,GRAND VALLEY CANAL,15.084
3804185,DIEMER RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
3704078,BRUSH CREEK ROAD AUG POND,7200645,GRAND VALLEY CANAL,15.084
3804074,SADDLE POND,7200645,GRAND VALLEY CANAL,15.084
3704516,HOMESTAKE PROJ RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,15.084
3704093,JONES CASTLE CREEK POND NO. 2,7200645,GRAND VALLEY CANAL,15.084
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,15.084
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,15.084
3804083,WATKINS POND NO 4,7200645,GRAND VALLEY CANAL,15.084
3804088,BROOKE POND,7200645,GRAND VALLEY CANAL,15.084
3704065,CROTZER POND,7200645,GRAND VALLEY CANAL,15.084
3804084,WATKINS POND NO 5,7200645,GRAND VALLEY CANAL,15.084
3804085,WATKINS POND NO 6,7200645,GRAND VALLEY CANAL,15.084
