,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
16037,2000-07-31T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16202,2000-07-20T00:00:00.0000000,5000606,MISSOURI DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16203,2000-07-21T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16204,2000-07-22T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16205,2000-07-23T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16206,2000-07-24T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16207,2000-07-25T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16208,2000-07-26T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16209,2000-07-27T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16210,2000-07-28T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16211,2000-07-29T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16212,2000-07-30T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16213,2000-07-31T00:00:00.0000000,5000606,MISSOURI DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16378,2000-07-20T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16379,2000-07-21T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16380,2000-07-22T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16381,2000-07-23T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16382,2000-07-24T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16383,2000-07-25T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16384,2000-07-26T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16385,2000-07-27T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16386,2000-07-28T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16387,2000-07-29T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16388,2000-07-30T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16389,2000-07-31T00:00:00.0000000,3603569,UPPER BLACK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16545,2000-07-29T00:00:00.0000000,4500635,HUDSON & SULLIVAN DITCH,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
16546,2000-07-30T00:00:00.0000000,4500635,HUDSON & SULLIVAN DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
16547,2000-07-31T00:00:00.0000000,4500635,HUDSON & SULLIVAN DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
16609,2000-07-29T00:00:00.0000000,4500749,RODERICK DITCH,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
16610,2000-07-30T00:00:00.0000000,4500749,RODERICK DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
16611,2000-07-31T00:00:00.0000000,4500749,RODERICK DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
16673,2000-07-29T00:00:00.0000000,3800570,COLO ST G F PROP COL SYS,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
16674,2000-07-30T00:00:00.0000000,3800570,COLO ST G F PROP COL SYS,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
16675,2000-07-31T00:00:00.0000000,3800570,COLO ST G F PROP COL SYS,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
16746,2000-07-20T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16747,2000-07-21T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16748,2000-07-22T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16749,2000-07-23T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16750,2000-07-24T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16751,2000-07-25T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16752,2000-07-26T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16753,2000-07-27T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16754,2000-07-28T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16755,2000-07-29T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16756,2000-07-30T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16757,2000-07-31T00:00:00.0000000,3601058,VIDLER TUNNEL UNIT HDGT D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16922,2000-07-20T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16923,2000-07-21T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16924,2000-07-22T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16925,2000-07-23T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16926,2000-07-24T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16927,2000-07-25T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16928,2000-07-26T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16929,2000-07-27T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16930,2000-07-28T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16931,2000-07-29T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16932,2000-07-30T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
16933,2000-07-31T00:00:00.0000000,5100629,FARRIS SOUTH SIDE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17098,2000-07-20T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17099,2000-07-21T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17100,2000-07-22T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17101,2000-07-23T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17102,2000-07-24T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17103,2000-07-25T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17104,2000-07-26T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17105,2000-07-27T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17106,2000-07-28T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17107,2000-07-29T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17108,2000-07-30T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17109,2000-07-31T00:00:00.0000000,5103693,ROCK CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17274,2000-07-20T00:00:00.0000000,3603571,WAY RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17275,2000-07-21T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17276,2000-07-22T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17277,2000-07-23T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17278,2000-07-24T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17279,2000-07-25T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17280,2000-07-26T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17281,2000-07-27T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17282,2000-07-28T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17283,2000-07-29T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17284,2000-07-30T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17285,2000-07-31T00:00:00.0000000,3603571,WAY RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17441,2000-07-29T00:00:00.0000000,7203612,HIGHTOWER MT 3 RESERVOIR,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
17442,2000-07-30T00:00:00.0000000,7203612,HIGHTOWER MT 3 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
17443,2000-07-31T00:00:00.0000000,7203612,HIGHTOWER MT 3 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
17478,2000-07-20T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17479,2000-07-21T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17480,2000-07-22T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17481,2000-07-23T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17482,2000-07-24T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17483,2000-07-25T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17484,2000-07-26T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17485,2000-07-27T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17486,2000-07-28T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17487,2000-07-29T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17488,2000-07-30T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17489,2000-07-31T00:00:00.0000000,3603692,OFF GUL RP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17645,2000-07-29T00:00:00.0000000,3903500,CLARK RESERVOIR,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
17646,2000-07-30T00:00:00.0000000,3903500,CLARK RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
17647,2000-07-31T00:00:00.0000000,3903500,CLARK RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
17718,2000-07-20T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17719,2000-07-21T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17720,2000-07-22T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17721,2000-07-23T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17722,2000-07-24T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17723,2000-07-25T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17724,2000-07-26T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17725,2000-07-27T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17726,2000-07-28T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17727,2000-07-29T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17728,2000-07-30T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17729,2000-07-31T00:00:00.0000000,5100763,KINNEY BARRIGER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17894,2000-07-20T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17895,2000-07-21T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17896,2000-07-22T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17897,2000-07-23T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17898,2000-07-24T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17899,2000-07-25T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17900,2000-07-26T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17901,2000-07-27T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17902,2000-07-28T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17903,2000-07-29T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17904,2000-07-30T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
17905,2000-07-31T00:00:00.0000000,5101148,THOMPSON PUMP NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18070,2000-07-20T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18071,2000-07-21T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18072,2000-07-22T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18073,2000-07-23T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18074,2000-07-24T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18075,2000-07-25T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18076,2000-07-26T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18077,2000-07-27T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18078,2000-07-28T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18079,2000-07-29T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18080,2000-07-30T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18081,2000-07-31T00:00:00.0000000,5101149,THOMPSON PUMP NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18246,2000-07-20T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18247,2000-07-21T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18248,2000-07-22T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18249,2000-07-23T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18250,2000-07-24T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18251,2000-07-25T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18252,2000-07-26T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18253,2000-07-27T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18254,2000-07-28T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18255,2000-07-29T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18256,2000-07-30T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18257,2000-07-31T00:00:00.0000000,5100546,BUNTE HIGHLINE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
18413,2000-07-29T00:00:00.0000000,7203914,GROVE CREEK RES NO 1 (LABBE RES),25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18414,2000-07-30T00:00:00.0000000,7203914,GROVE CREEK RES NO 1 (LABBE RES),100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18415,2000-07-31T00:00:00.0000000,7203914,GROVE CREEK RES NO 1 (LABBE RES),100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18441,2000-07-29T00:00:00.0000000,7203838,KIRKENDALL RESERVOIR,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18442,2000-07-30T00:00:00.0000000,7203838,KIRKENDALL RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18443,2000-07-31T00:00:00.0000000,7203838,KIRKENDALL RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18469,2000-07-29T00:00:00.0000000,7203863,DOG LAKE RESERVOIR NO 2,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18470,2000-07-30T00:00:00.0000000,7203863,DOG LAKE RESERVOIR NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18471,2000-07-31T00:00:00.0000000,7203863,DOG LAKE RESERVOIR NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18497,2000-07-29T00:00:00.0000000,7203864,DOG LAKE RESERVOIR NO 3,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18498,2000-07-30T00:00:00.0000000,7203864,DOG LAKE RESERVOIR NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18499,2000-07-31T00:00:00.0000000,7203864,DOG LAKE RESERVOIR NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18525,2000-07-29T00:00:00.0000000,7203865,DOG LAKE RESERVOIR NO 4,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18526,2000-07-30T00:00:00.0000000,7203865,DOG LAKE RESERVOIR NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18527,2000-07-31T00:00:00.0000000,7203865,DOG LAKE RESERVOIR NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18553,2000-07-29T00:00:00.0000000,7203866,DOG LAKE RESERVOIR NO 5,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18554,2000-07-30T00:00:00.0000000,7203866,DOG LAKE RESERVOIR NO 5,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18555,2000-07-31T00:00:00.0000000,7203866,DOG LAKE RESERVOIR NO 5,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18581,2000-07-29T00:00:00.0000000,7203925,COTTONWOOD LAKES RES 4,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18582,2000-07-30T00:00:00.0000000,7203925,COTTONWOOD LAKES RES 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18583,2000-07-31T00:00:00.0000000,7203925,COTTONWOOD LAKES RES 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18609,2000-07-29T00:00:00.0000000,7203924,COTTONWOOD LAKES RES 2,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18610,2000-07-30T00:00:00.0000000,7203924,COTTONWOOD LAKES RES 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18611,2000-07-31T00:00:00.0000000,7203924,COTTONWOOD LAKES RES 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18637,2000-07-29T00:00:00.0000000,7203870,MCQUEARY RESERVOIR,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
18638,2000-07-30T00:00:00.0000000,7203870,MCQUEARY RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
