analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3702018,MIN FLOW CROSS CR LOWER,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.02,20.0,37,2.22,187274.0,51,13.319999999999999
3803832,JACOBSON LAKES & PONDS,7200646,GRAND VALLEY PROJECT,34.0,0.02,204.0,38,61.8,2313.7,72,6936.0
5302007,MIN FLOW DEEP CREEK,7200645,GRAND VALLEY CANAL,7.0,0.02,14.0,53,53.09,940.28,72,98.0
3803832,JACOBSON LAKES & PONDS,3803713,RUEDI RESERVOIR,0.917,0.02,204.0,38,14.28,172135.0,38,187.068
3803832,JACOBSON LAKES & PONDS,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.02,204.0,38,45.59,520.0,36,204.0
5302006,MIN FLOW SWEETWATER CR,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.02,18.0,53,45.59,520.0,36,198.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,176.334,0.02,60.0,36,147.54,1408.0,53,10580.04
5302007,MIN FLOW DEEP CREEK,3803713,RUEDI RESERVOIR,0.917,0.02,14.0,53,14.28,172135.0,38,12.838000000000001
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.02,60.0,36,2.22,187274.0,51,39.959999999999994
5302006,MIN FLOW SWEETWATER CR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.02,18.0,53,2.22,187274.0,51,11.988
5302007,MIN FLOW DEEP CREEK,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.02,14.0,53,2.22,187274.0,51,9.323999999999998
5302006,MIN FLOW SWEETWATER CR,3803713,RUEDI RESERVOIR,0.917,0.02,18.0,53,14.28,172135.0,38,16.506
3702018,MIN FLOW CROSS CR LOWER,7200646,GRAND VALLEY PROJECT,4.25,0.02,20.0,37,61.8,2313.7,72,85.0
5302007,MIN FLOW DEEP CREEK,7200646,GRAND VALLEY PROJECT,4.25,0.02,14.0,53,61.8,2313.7,72,59.5
3702018,MIN FLOW CROSS CR LOWER,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.02,20.0,37,45.59,520.0,36,220.0
5302007,MIN FLOW DEEP CREEK,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.02,14.0,53,45.59,520.0,36,154.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.02,60.0,36,15.77,209199.0,36,3097.5
3803832,JACOBSON LAKES & PONDS,7200645,GRAND VALLEY CANAL,13.334,0.02,204.0,38,53.09,940.28,72,2720.136
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,7200645,GRAND VALLEY CANAL,7.0,0.02,60.0,36,53.09,940.28,72,420.0
3702018,MIN FLOW CROSS CR LOWER,3803713,RUEDI RESERVOIR,0.917,0.02,20.0,37,14.28,172135.0,38,18.34
3702018,MIN FLOW CROSS CR LOWER,5300584,SHOSHONE POWER PLANT,176.334,0.02,20.0,37,147.54,1408.0,53,3526.6800000000003
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,7200646,GRAND VALLEY PROJECT,4.25,0.02,60.0,36,61.8,2313.7,72,255.0
5302006,MIN FLOW SWEETWATER CR,7200646,GRAND VALLEY PROJECT,4.25,0.02,18.0,53,61.8,2313.7,72,76.5
3803832,JACOBSON LAKES & PONDS,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.02,204.0,38,15.77,209199.0,36,5244.432
5302007,MIN FLOW DEEP CREEK,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.02,14.0,53,15.77,209199.0,36,722.75
5302006,MIN FLOW SWEETWATER CR,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.02,18.0,53,15.77,209199.0,36,929.25
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.02,60.0,36,45.59,520.0,36,660.0
3802116,MIN FLOW AVALANCHE CREEK,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.03,22.0,38,2.22,187274.0,51,14.651999999999997
3802116,MIN FLOW AVALANCHE CREEK,7200645,GRAND VALLEY CANAL,13.334,0.03,22.0,38,53.09,940.28,72,293.348
3802116,MIN FLOW AVALANCHE CREEK,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.03,22.0,38,15.77,209199.0,36,565.576
3802116,MIN FLOW AVALANCHE CREEK,3803713,RUEDI RESERVOIR,0.917,0.03,22.0,38,14.28,172135.0,38,20.174
3802116,MIN FLOW AVALANCHE CREEK,7200646,GRAND VALLEY PROJECT,34.0,0.03,22.0,38,61.8,2313.7,72,748.0
3802116,MIN FLOW AVALANCHE CREEK,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.03,22.0,38,45.59,520.0,36,22.0
3803947,SPRUCE TREE FISH POND 2,7200646,GRAND VALLEY PROJECT,34.0,0.04,0.9,38,61.8,2313.7,72,30.6
3803947,SPRUCE TREE FISH POND 2,3803713,RUEDI RESERVOIR,0.917,0.04,0.9,38,14.28,172135.0,38,0.8253
3803947,SPRUCE TREE FISH POND 2,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.04,0.9,38,15.77,209199.0,36,23.1372
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,13.334,0.04,0.9,38,53.09,940.28,72,12.0006
3803947,SPRUCE TREE FISH POND 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.04,0.9,38,45.59,520.0,36,0.9
3803947,SPRUCE TREE FISH POND 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.04,0.9,38,2.22,187274.0,51,0.5993999999999999
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,176.334,0.05,2.0,53,147.54,1408.0,53,352.668
5303514,OLSON POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.05,2.0,53,13.16,78849.0,50,5.646
5303514,OLSON POND,3803713,RUEDI RESERVOIR,0.917,0.05,2.0,53,14.28,172135.0,38,1.834
5303514,OLSON POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.05,2.0,53,45.59,520.0,36,22.0
5303514,OLSON POND,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.05,2.0,53,15.77,209199.0,36,103.25
5303514,OLSON POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.05,2.0,53,2.22,187274.0,51,1.3319999999999999
5303514,OLSON POND,7200645,GRAND VALLEY CANAL,7.0,0.05,2.0,53,53.09,940.28,72,14.0
5303514,OLSON POND,7200646,GRAND VALLEY PROJECT,4.25,0.05,2.0,53,61.8,2313.7,72,8.5
5104057,CORRAL CREEK POND,7200646,GRAND VALLEY PROJECT,4.25,0.06,5.0,51,61.8,2313.7,72,21.25
5104057,CORRAL CREEK POND,3803713,RUEDI RESERVOIR,0.917,0.06,5.0,51,14.28,172135.0,38,4.585
5104057,CORRAL CREEK POND,7200645,GRAND VALLEY CANAL,7.0,0.06,5.0,51,53.09,940.28,72,35.0
5104057,CORRAL CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.06,5.0,51,15.77,209199.0,36,258.125
3703782,ARROWHEAD WETLANDS,3803713,RUEDI RESERVOIR,0.917,0.06,1.38,37,14.28,172135.0,38,1.26546
3805749,FOX RUN POND,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.06,0.5770000000000001,38,15.77,209199.0,36,14.833516000000001
5104057,CORRAL CREEK POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.06,5.0,51,2.22,187274.0,51,3.3299999999999996
3703782,ARROWHEAD WETLANDS,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.06,1.38,37,45.59,520.0,36,15.18
3703782,ARROWHEAD WETLANDS,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.06,1.38,37,15.77,209199.0,36,71.24249999999999
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,176.334,0.06,1.38,37,147.54,1408.0,53,243.34091999999998
3805749,FOX RUN POND,7200646,GRAND VALLEY PROJECT,34.0,0.06,0.5770000000000001,38,61.8,2313.7,72,19.618000000000002
3805749,FOX RUN POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.06,0.5770000000000001,38,13.16,78849.0,50,1.6288710000000002
3805749,FOX RUN POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.06,0.5770000000000001,38,2.22,187274.0,51,0.384282
3703782,ARROWHEAD WETLANDS,7200646,GRAND VALLEY PROJECT,4.25,0.06,1.38,37,61.8,2313.7,72,5.864999999999999
3703782,ARROWHEAD WETLANDS,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.06,1.38,37,2.22,187274.0,51,0.9190799999999998
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,176.334,0.06,5.0,51,147.54,1408.0,53,881.6700000000001
3805749,FOX RUN POND,7200645,GRAND VALLEY CANAL,13.334,0.06,0.5770000000000001,38,53.09,940.28,72,7.6937180000000005
3805749,FOX RUN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.06,0.5770000000000001,38,45.59,520.0,36,0.5770000000000001
3703782,ARROWHEAD WETLANDS,7200645,GRAND VALLEY CANAL,7.0,0.06,1.38,37,53.09,940.28,72,9.66
3703782,ARROWHEAD WETLANDS,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.06,1.38,37,13.16,78849.0,50,3.8957399999999995
5104057,CORRAL CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.06,5.0,51,45.59,520.0,36,55.0
5104057,CORRAL CREEK POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.06,5.0,51,13.16,78849.0,50,14.115
3805749,FOX RUN POND,3803713,RUEDI RESERVOIR,0.917,0.06,0.5770000000000001,38,14.28,172135.0,38,0.529109
3603691,BENSON RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.08,3.0,36,45.59,520.0,36,33.0
3703792,ARROWHEAD PONDS,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.08,2.4,37,2.22,187274.0,51,1.5983999999999998
3603691,BENSON RANCH POND,5300584,SHOSHONE POWER PLANT,176.334,0.08,3.0,36,147.54,1408.0,53,529.002
3803881,SPRUCE TREE FISH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.08,5.0,38,15.77,209199.0,36,128.54
3603691,BENSON RANCH POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.08,3.0,36,2.22,187274.0,51,1.9979999999999998
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,176.334,0.08,2.4,37,147.54,1408.0,53,423.2016
3603691,BENSON RANCH POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.08,3.0,36,13.16,78849.0,50,8.469
3803881,SPRUCE TREE FISH POND 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.08,5.0,38,2.22,187274.0,51,3.3299999999999996
3603691,BENSON RANCH POND,7200646,GRAND VALLEY PROJECT,4.25,0.08,3.0,36,61.8,2313.7,72,12.75
3803881,SPRUCE TREE FISH POND 1,7200645,GRAND VALLEY CANAL,13.334,0.08,5.0,38,53.09,940.28,72,66.67
3803881,SPRUCE TREE FISH POND 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.08,5.0,38,45.59,520.0,36,5.0
3703792,ARROWHEAD PONDS,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.08,2.4,37,15.77,209199.0,36,123.89999999999999
3703792,ARROWHEAD PONDS,7200646,GRAND VALLEY PROJECT,4.25,0.08,2.4,37,61.8,2313.7,72,10.2
3603691,BENSON RANCH POND,3803713,RUEDI RESERVOIR,0.917,0.08,3.0,36,14.28,172135.0,38,2.7510000000000003
3603691,BENSON RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.08,3.0,36,15.77,209199.0,36,154.875
3703792,ARROWHEAD PONDS,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.08,2.4,37,45.59,520.0,36,26.4
3603691,BENSON RANCH POND,7200645,GRAND VALLEY CANAL,7.0,0.08,3.0,36,53.09,940.28,72,21.0
3803881,SPRUCE TREE FISH POND 1,3803713,RUEDI RESERVOIR,0.917,0.08,5.0,38,14.28,172135.0,38,4.585
3703792,ARROWHEAD PONDS,3803713,RUEDI RESERVOIR,0.917,0.08,2.4,37,14.28,172135.0,38,2.2008
3803881,SPRUCE TREE FISH POND 1,7200646,GRAND VALLEY PROJECT,34.0,0.08,5.0,38,61.8,2313.7,72,170.0
3703792,ARROWHEAD PONDS,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.08,2.4,37,13.16,78849.0,50,6.7752
3703792,ARROWHEAD PONDS,7200645,GRAND VALLEY CANAL,7.0,0.08,2.4,37,53.09,940.28,72,16.8
3804251,AVR POND 3,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.1,2.5,38,15.77,209199.0,36,64.27
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,7200645,GRAND VALLEY CANAL,7.0,0.1,130.0,37,53.09,940.28,72,910.0
3804251,AVR POND 3,7200645,GRAND VALLEY CANAL,13.334,0.1,2.5,38,53.09,940.28,72,33.335
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.1,130.0,37,2.22,187274.0,51,86.57999999999998
3804251,AVR POND 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.1,2.5,38,2.22,187274.0,51,1.6649999999999998
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.1,130.0,37,45.59,520.0,36,1430.0
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.1,130.0,37,15.77,209199.0,36,6711.25
3804251,AVR POND 3,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.1,2.5,38,13.16,78849.0,50,7.0575
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,176.334,0.1,130.0,37,147.54,1408.0,53,22923.420000000002
3804251,AVR POND 3,7200646,GRAND VALLEY PROJECT,34.0,0.1,2.5,38,61.8,2313.7,72,85.0
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,7200646,GRAND VALLEY PROJECT,4.25,0.1,130.0,37,61.8,2313.7,72,552.5
3804251,AVR POND 3,3803713,RUEDI RESERVOIR,0.917,0.1,2.5,38,14.28,172135.0,38,2.2925
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3803713,RUEDI RESERVOIR,0.917,0.1,130.0,37,14.28,172135.0,38,119.21000000000001
3804251,AVR POND 3,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.1,2.5,38,45.59,520.0,36,2.5
5103546,LURYE RESERVOIR,7200645,GRAND VALLEY CANAL,7.0,0.11,0.7,51,53.09,940.28,72,4.8999999999999995
5103546,LURYE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.11,0.7,51,2.22,187274.0,51,0.4661999999999999
3804327,THE RANCH @ W CR POND11,7200645,GRAND VALLEY CANAL,13.334,0.11,15.0,38,53.09,940.28,72,200.01
3804327,THE RANCH @ W CR POND11,3803713,RUEDI RESERVOIR,0.917,0.11,15.0,38,14.28,172135.0,38,13.755
5103546,LURYE RESERVOIR,3803713,RUEDI RESERVOIR,0.917,0.11,0.7,51,14.28,172135.0,38,0.6419
5103546,LURYE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,51.625,0.11,0.7,51,15.77,209199.0,36,36.137499999999996
3804327,THE RANCH @ W CR POND11,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.11,15.0,38,13.16,78849.0,50,42.345
3804327,THE RANCH @ W CR POND11,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.11,15.0,38,2.22,187274.0,51,9.989999999999998
3804327,THE RANCH @ W CR POND11,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.11,15.0,38,45.59,520.0,36,15.0
5103546,LURYE RESERVOIR,5300584,SHOSHONE POWER PLANT,176.334,0.11,0.7,51,147.54,1408.0,53,123.43379999999999
5103546,LURYE RESERVOIR,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.11,0.7,51,13.16,78849.0,50,1.9760999999999997
5103546,LURYE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0,0.11,0.7,51,45.59,520.0,36,7.699999999999999
5103546,LURYE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25,0.11,0.7,51,61.8,2313.7,72,2.9749999999999996
3804327,THE RANCH @ W CR POND11,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.11,15.0,38,15.77,209199.0,36,385.62
3804327,THE RANCH @ W CR POND11,7200646,GRAND VALLEY PROJECT,34.0,0.11,15.0,38,61.8,2313.7,72,510.0
3803501,UNIFYING FIELDS POND # 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.13,0.825,38,2.22,187274.0,51,0.5494499999999999
3803501,UNIFYING FIELDS POND # 2,3803713,RUEDI RESERVOIR,0.917,0.13,0.825,38,14.28,172135.0,38,0.756525
3803502,UNIFYING FIELDS POND # 3,3803713,RUEDI RESERVOIR,0.917,0.13,0.156,38,14.28,172135.0,38,0.143052
3803954,CLARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.13,0.44,38,15.77,209199.0,36,11.31152
3803971,CLUB POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.13,6.9,38,2.22,187274.0,51,4.5954
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0,0.13,0.44,38,61.8,2313.7,72,14.96
3803587,MAROON CREEK DEVEL RES 1,7200646,GRAND VALLEY PROJECT,34.0,0.13,6.5,38,61.8,2313.7,72,221.0
3803590,MAROON CREEK DEVEL RES 4,3803713,RUEDI RESERVOIR,0.917,0.13,10.4,38,14.28,172135.0,38,9.536800000000001
3803589,MAROON CREEK DEVEL RES 3,3803713,RUEDI RESERVOIR,0.917,0.13,7.8,38,14.28,172135.0,38,7.1526000000000005
3803588,MAROON CREEK DEVEL RES 2,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.13,2.7,38,13.16,78849.0,50,7.6221000000000005
3803587,MAROON CREEK DEVEL RES 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.13,6.5,38,2.22,187274.0,51,4.329
3803588,MAROON CREEK DEVEL RES 2,7200646,GRAND VALLEY PROJECT,34.0,0.13,2.7,38,61.8,2313.7,72,91.80000000000001
3803588,MAROON CREEK DEVEL RES 2,3803713,RUEDI RESERVOIR,0.917,0.13,2.7,38,14.28,172135.0,38,2.4759
3803589,MAROON CREEK DEVEL RES 3,7200646,GRAND VALLEY PROJECT,34.0,0.13,7.8,38,61.8,2313.7,72,265.2
3803590,MAROON CREEK DEVEL RES 4,7200646,GRAND VALLEY PROJECT,34.0,0.13,10.4,38,61.8,2313.7,72,353.6
3803589,MAROON CREEK DEVEL RES 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.13,7.8,38,2.22,187274.0,51,5.194799999999999
3803588,MAROON CREEK DEVEL RES 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.13,2.7,38,2.22,187274.0,51,1.7982
3803502,UNIFYING FIELDS POND # 3,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.13,0.156,38,15.77,209199.0,36,4.010447999999999
3803501,UNIFYING FIELDS POND # 2,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.13,0.825,38,15.77,209199.0,36,21.209099999999996
3803502,UNIFYING FIELDS POND # 3,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.13,0.156,38,2.22,187274.0,51,0.10389599999999999
3803587,MAROON CREEK DEVEL RES 1,3803713,RUEDI RESERVOIR,0.917,0.13,6.5,38,14.28,172135.0,38,5.960500000000001
3803954,CLARK RESERVOIR,3803713,RUEDI RESERVOIR,0.917,0.13,0.44,38,14.28,172135.0,38,0.40348
3803590,MAROON CREEK DEVEL RES 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.13,10.4,38,2.22,187274.0,51,6.926399999999999
3803954,CLARK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.13,0.44,38,45.59,520.0,36,0.44
3803589,MAROON CREEK DEVEL RES 3,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.13,7.8,38,13.16,78849.0,50,22.019399999999997
3803502,UNIFYING FIELDS POND # 3,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.13,0.156,38,13.16,78849.0,50,0.440388
3803501,UNIFYING FIELDS POND # 2,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.13,0.825,38,13.16,78849.0,50,2.328975
3803590,MAROON CREEK DEVEL RES 4,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.13,10.4,38,13.16,78849.0,50,29.3592
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,13.334,0.13,6.9,38,53.09,940.28,72,92.0046
3803954,CLARK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.13,0.44,38,2.22,187274.0,51,0.29303999999999997
3803501,UNIFYING FIELDS POND # 2,7200646,GRAND VALLEY PROJECT,34.0,0.13,0.825,38,61.8,2313.7,72,28.049999999999997
3803502,UNIFYING FIELDS POND # 3,7200646,GRAND VALLEY PROJECT,34.0,0.13,0.156,38,61.8,2313.7,72,5.304
3803501,UNIFYING FIELDS POND # 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.13,0.825,38,45.59,520.0,36,0.825
3803502,UNIFYING FIELDS POND # 3,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.13,0.156,38,45.59,520.0,36,0.156
3803587,MAROON CREEK DEVEL RES 1,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.13,6.5,38,13.16,78849.0,50,18.3495
3803971,CLUB POND,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.13,6.9,38,15.77,209199.0,36,177.3852
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,13.334,0.13,0.44,38,53.09,940.28,72,5.86696
3803590,MAROON CREEK DEVEL RES 4,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.13,10.4,38,45.59,520.0,36,10.4
3803589,MAROON CREEK DEVEL RES 3,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.13,7.8,38,45.59,520.0,36,7.8
3803971,CLUB POND,3803713,RUEDI RESERVOIR,0.917,0.13,6.9,38,14.28,172135.0,38,6.3273
3803588,MAROON CREEK DEVEL RES 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.13,2.7,38,45.59,520.0,36,2.7
3803587,MAROON CREEK DEVEL RES 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.13,6.5,38,45.59,520.0,36,6.5
3803971,CLUB POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.13,6.9,38,45.59,520.0,36,6.9
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,34.0,0.13,6.9,38,61.8,2313.7,72,234.60000000000002
3803590,MAROON CREEK DEVEL RES 4,7200645,GRAND VALLEY CANAL,13.334,0.13,10.4,38,53.09,940.28,72,138.6736
3803587,MAROON CREEK DEVEL RES 1,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.13,6.5,38,15.77,209199.0,36,167.10199999999998
3803588,MAROON CREEK DEVEL RES 2,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.13,2.7,38,15.77,209199.0,36,69.4116
3803589,MAROON CREEK DEVEL RES 3,7200645,GRAND VALLEY CANAL,13.334,0.13,7.8,38,53.09,940.28,72,104.00519999999999
3803589,MAROON CREEK DEVEL RES 3,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.13,7.8,38,15.77,209199.0,36,200.52239999999998
3803588,MAROON CREEK DEVEL RES 2,7200645,GRAND VALLEY CANAL,13.334,0.13,2.7,38,53.09,940.28,72,36.0018
3803502,UNIFYING FIELDS POND # 3,7200645,GRAND VALLEY CANAL,13.334,0.13,0.156,38,53.09,940.28,72,2.080104
3803501,UNIFYING FIELDS POND # 2,7200645,GRAND VALLEY CANAL,13.334,0.13,0.825,38,53.09,940.28,72,11.000549999999999
3803590,MAROON CREEK DEVEL RES 4,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.13,10.4,38,15.77,209199.0,36,267.3632
3803587,MAROON CREEK DEVEL RES 1,7200645,GRAND VALLEY CANAL,13.334,0.13,6.5,38,53.09,940.28,72,86.67099999999999
3800606,COLLINS CREEK DITCH,7200646,GRAND VALLEY PROJECT,34.0,0.14,16.64,38,61.8,2313.7,72,565.76
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,13.334,0.14,16.64,38,53.09,940.28,72,221.87776
3804250,AVR POND 2,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.15,0.3,38,15.77,209199.0,36,7.712399999999999
3804212,BLACKACRE POND NO 1,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.15,0.54,38,13.16,78849.0,50,1.52442
3804250,AVR POND 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.15,0.3,38,45.59,520.0,36,0.3
3804212,BLACKACRE POND NO 1,3803713,RUEDI RESERVOIR,0.917,0.15,0.54,38,14.28,172135.0,38,0.49518000000000006
3804212,BLACKACRE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.15,0.54,38,15.77,209199.0,36,13.88232
3804250,AVR POND 2,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.15,0.3,38,13.16,78849.0,50,0.8469
3804311,JMAR POND SYSTEM,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.15,0.1,38,2.22,187274.0,51,0.06659999999999999
3804212,BLACKACRE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,0.15,0.54,38,45.59,520.0,36,0.54
3804311,JMAR POND SYSTEM,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,0.15,0.1,38,13.16,78849.0,50,0.2823
3804250,AVR POND 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.15,0.3,38,2.22,187274.0,51,0.19979999999999998
3804212,BLACKACRE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,0.15,0.54,38,2.22,187274.0,51,0.35963999999999996
3804311,JMAR POND SYSTEM,3803713,RUEDI RESERVOIR,0.917,0.15,0.1,38,14.28,172135.0,38,0.0917
3804311,JMAR POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,25.708,0.15,0.1,38,15.77,209199.0,36,2.5708
3804212,BLACKACRE POND NO 1,7200645,GRAND VALLEY CANAL,13.334,0.15,0.54,38,53.09,940.28,72,7.20036
3804311,JMAR POND SYSTEM,7200646,GRAND VALLEY PROJECT,34.0,0.15,0.1,38,61.8,2313.7,72,3.4000000000000004
3804250,AVR POND 2,3803713,RUEDI RESERVOIR,0.917,0.15,0.3,38,14.28,172135.0,38,0.2751
3804250,AVR POND 2,7200645,GRAND VALLEY CANAL,13.334,0.15,0.3,38,53.09,940.28,72,4.0001999999999995
