analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,135.875,0.16,1.0,37,147.54,1408.0,53
3703796,RED CANYON ESTATES POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.16,1.0,37,15.77,209199.0,36
3703796,RED CANYON ESTATES POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.16,1.0,37,45.59,520.0,36
3803972,HENDRICKS FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.17,2.0,38,15.77,209199.0,36
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,22.666,0.17,2.0,38,53.09,940.28,72
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,17.75,0.17,2.0,38,61.8,2313.7,72
5104013,DOE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.18,3.37,51,15.77,209199.0,36
3804252,AVR POND 4,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.18,1.0,38,15.77,209199.0,36
5104013,DOE CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.18,3.37,51,45.59,520.0,36
5104013,DOE CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.18,3.37,51,2.22,187274.0,51
3603579,GRIGGS RESERVOIR NO 4,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.18,4.1,36,2.22,187274.0,51
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,22.666,0.18,3.74,38,53.09,940.28,72
3804252,AVR POND 4,7200646,GRAND VALLEY PROJECT,17.75,0.18,1.0,38,61.8,2313.7,72
3603579,GRIGGS RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.18,4.1,36,45.59,520.0,36
3803685,ASPEN VILLAGE STO RES,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.18,3.74,38,15.77,209199.0,36
3804252,AVR POND 4,7200645,GRAND VALLEY CANAL,22.666,0.18,1.0,38,53.09,940.28,72
3603579,GRIGGS RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.18,4.1,36,15.77,209199.0,36
5104013,DOE CREEK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.18,3.37,51,13.87,43989.7,37
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,17.75,0.18,3.74,38,61.8,2313.7,72
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,135.875,0.18,4.1,36,147.54,1408.0,53
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,0.18,3.37,51,147.54,1408.0,53
3603579,GRIGGS RESERVOIR NO 4,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.18,4.1,36,13.87,43989.7,37
3703544,CAMP HALE POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.19,60.0,37,45.59,520.0,36
3703544,CAMP HALE POND,5300584,SHOSHONE POWER PLANT,135.875,0.19,60.0,37,147.54,1408.0,53
3703544,CAMP HALE POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.19,60.0,37,13.87,43989.7,37
3803514,DARIEN POND,7200645,GRAND VALLEY CANAL,22.666,0.19,1.0,38,53.09,940.28,72
3803514,DARIEN POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.19,1.0,38,15.77,209199.0,36
3703544,CAMP HALE POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.19,60.0,37,2.22,187274.0,51
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.19,60.0,37,15.77,209199.0,36
3803514,DARIEN POND,7200646,GRAND VALLEY PROJECT,17.75,0.19,1.0,38,61.8,2313.7,72
3803915,ASPEN GOLF COURSE PND 02,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.2,0.61,38,15.77,209199.0,36
4503547,ZEISBERRY POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.2,0.45,45,15.77,209199.0,36
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,17.75,0.2,0.61,38,61.8,2313.7,72
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,22.666,0.2,0.23,38,53.09,940.28,72
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,22.666,0.2,0.61,38,53.09,940.28,72
5304015,HERRES POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.2,0.16399999999999998,53,2.22,187274.0,51
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,17.75,0.2,0.23,38,61.8,2313.7,72
5304015,HERRES POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.2,0.16399999999999998,53,45.59,520.0,36
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,22.666,0.2,30.0,72,53.09,940.28,72
4503547,ZEISBERRY POND,7200645,GRAND VALLEY CANAL,22.666,0.2,0.45,45,53.09,940.28,72
4503547,ZEISBERRY POND,7200646,GRAND VALLEY PROJECT,17.75,0.2,0.45,45,61.8,2313.7,72
5304015,HERRES POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.2,0.16399999999999998,53,13.87,43989.7,37
5304015,HERRES POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.2,0.16399999999999998,53,15.77,209199.0,36
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,135.875,0.2,0.16399999999999998,53,147.54,1408.0,53
3803914,ASPEN GOLF COURSE PND 16,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.2,0.23,38,15.77,209199.0,36
3903941,MIDDLE FORK RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,0.21,140.0,39,53.09,940.28,72
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,22.666,0.21,0.58,38,53.09,940.28,72
3903941,MIDDLE FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,0.21,140.0,39,61.8,2313.7,72
3803921,ASPEN GOLF COURSE PND 03,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.21,0.17,38,15.77,209199.0,36
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,22.666,0.21,0.17,38,53.09,940.28,72
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,17.75,0.21,0.17,38,61.8,2313.7,72
3803910,ASPEN GOLF COURSE PND 12,7200646,GRAND VALLEY PROJECT,17.75,0.21,0.58,38,61.8,2313.7,72
3903941,MIDDLE FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.21,140.0,39,15.77,209199.0,36
3803910,ASPEN GOLF COURSE PND 12,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.21,0.58,38,15.77,209199.0,36
3703797,RED CANYON ESTATES POND NO. 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.22,2.5,37,13.87,43989.7,37
3703797,RED CANYON ESTATES POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.22,2.5,37,2.22,187274.0,51
3703911,KP POND NO. 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.22,0.78,37,2.22,187274.0,51
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,135.875,0.22,0.78,37,147.54,1408.0,53
3703797,RED CANYON ESTATES POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.22,2.5,37,45.59,520.0,36
3703797,RED CANYON ESTATES POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.22,2.5,37,15.77,209199.0,36
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,135.875,0.22,2.5,37,147.54,1408.0,53
3703911,KP POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.22,0.78,37,45.59,520.0,36
3703911,KP POND NO. 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.22,0.78,37,13.87,43989.7,37
3703911,KP POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.22,0.78,37,15.77,209199.0,36
3803798,WILSON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,22.666,0.23,0.3,38,53.09,940.28,72
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,135.875,0.23,0.017,36,147.54,1408.0,53
3803798,WILSON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.23,0.3,38,15.77,209199.0,36
3603700,TRIPLE CREEK POND NO 6,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.23,0.017,36,2.22,187274.0,51
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.23,0.017,36,15.77,209199.0,36
3603700,TRIPLE CREEK POND NO 6,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.23,0.017,36,13.87,43989.7,37
3803798,WILSON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,17.75,0.23,0.3,38,61.8,2313.7,72
3603700,TRIPLE CREEK POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.23,0.017,36,45.59,520.0,36
3603699,TRIPLE CREEK POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.24,0.1,36,45.59,520.0,36
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.24,0.1,36,15.77,209199.0,36
5103529,TIMBERLINE POND,5300584,SHOSHONE POWER PLANT,271.75,0.24,4.24,51,147.54,1408.0,53
5103529,TIMBERLINE POND,3704516,HOMESTAKE PROJ RESERVOIR,5.75,0.24,4.24,51,13.87,43989.7,37
3603699,TRIPLE CREEK POND NO 5,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.24,0.1,36,2.22,187274.0,51
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,135.875,0.24,0.1,36,147.54,1408.0,53
3803500,UNIFYING FIELDS POND # 1,7200645,GRAND VALLEY CANAL,22.666,0.24,0.435,38,53.09,940.28,72
5103529,TIMBERLINE POND,3604684,BLUE RIVER DIVERSION PROJECT,35.21,0.24,4.24,51,45.59,520.0,36
3603699,TRIPLE CREEK POND NO 5,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.24,0.1,36,13.87,43989.7,37
3803500,UNIFYING FIELDS POND # 1,7200646,GRAND VALLEY PROJECT,17.75,0.24,0.435,38,61.8,2313.7,72
5103529,TIMBERLINE POND,5103709,WILLIAMS FORK RESERVOIR,23.541999999999998,0.24,4.24,51,2.22,187274.0,51
3603686,WINEGARD POND 4,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.24,5.3,36,45.59,520.0,36
3603686,WINEGARD POND 4,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.24,5.3,36,13.87,43989.7,37
5103529,TIMBERLINE POND,3603543,GREEN MOUNTAIN RESERVOIR,251.21,0.24,4.24,51,15.77,209199.0,36
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,135.875,0.24,5.3,36,147.54,1408.0,53
3803500,UNIFYING FIELDS POND # 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.24,0.435,38,15.77,209199.0,36
3603686,WINEGARD POND 4,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.24,5.3,36,2.22,187274.0,51
3603686,WINEGARD POND 4,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.24,5.3,36,15.77,209199.0,36
3803674,WILDCAT POND NO 10,7200646,GRAND VALLEY PROJECT,17.75,0.25,2.75,38,61.8,2313.7,72
3803674,WILDCAT POND NO 10,7200645,GRAND VALLEY CANAL,22.666,0.25,2.75,38,53.09,940.28,72
3803674,WILDCAT POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.25,2.75,38,15.77,209199.0,36
3703910,KP POND NO. 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.26,0.27,37,13.87,43989.7,37
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,135.875,0.26,0.27,37,147.54,1408.0,53
3703910,KP POND NO. 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.26,0.27,37,2.22,187274.0,51
3703910,KP POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.26,0.27,37,15.77,209199.0,36
3703910,KP POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.26,0.27,37,45.59,520.0,36
3703798,RED CANYON ESTATES POND NO. 3,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.27,2.0,37,2.22,187274.0,51
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,135.875,0.27,2.0,37,147.54,1408.0,53
3703798,RED CANYON ESTATES POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.27,2.0,37,15.77,209199.0,36
3703798,RED CANYON ESTATES POND NO. 3,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.27,2.0,37,45.59,520.0,36
3703798,RED CANYON ESTATES POND NO. 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.27,2.0,37,13.87,43989.7,37
3803911,ASPEN GOLF COURSE PND 13,7200645,GRAND VALLEY CANAL,22.666,0.28,0.29,38,53.09,940.28,72
3803911,ASPEN GOLF COURSE PND 13,7200646,GRAND VALLEY PROJECT,17.75,0.28,0.29,38,61.8,2313.7,72
3803911,ASPEN GOLF COURSE PND 13,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.28,0.29,38,15.77,209199.0,36
3803908,ASPEN GOLF COURSE PND 10,7200646,GRAND VALLEY PROJECT,17.75,0.29,0.08,38,61.8,2313.7,72
3803908,ASPEN GOLF COURSE PND 10,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.29,0.08,38,15.77,209199.0,36
3803917,ASPEN GOLF COURSE PND 05,7200646,GRAND VALLEY PROJECT,17.75,0.29,0.97,38,61.8,2313.7,72
3803908,ASPEN GOLF COURSE PND 10,7200645,GRAND VALLEY CANAL,22.666,0.29,0.08,38,53.09,940.28,72
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,22.666,0.29,0.97,38,53.09,940.28,72
3803917,ASPEN GOLF COURSE PND 05,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.29,0.97,38,15.77,209199.0,36
5104060,ASPEN CANYON RANCH POND 1,3704516,HOMESTAKE PROJ RESERVOIR,5.75,0.31,8.0,51,13.87,43989.7,37
5104060,ASPEN CANYON RANCH POND 1,3604684,BLUE RIVER DIVERSION PROJECT,35.21,0.31,8.0,51,45.59,520.0,36
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,135.875,0.31,7.5,36,147.54,1408.0,53
3603678,SOUTH POND,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.31,4.0,36,45.59,520.0,36
5103527,CORRAL CREEK WETLAND NO2,5300584,SHOSHONE POWER PLANT,135.875,0.31,10.0,51,147.54,1408.0,53
3603544,GRIGGS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.31,40.8,36,2.22,187274.0,51
3603544,GRIGGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.31,40.8,36,15.77,209199.0,36
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,0.31,40.8,36,147.54,1408.0,53
3603678,SOUTH POND,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.31,4.0,36,2.22,187274.0,51
3603678,SOUTH POND,5300584,SHOSHONE POWER PLANT,135.875,0.31,4.0,36,147.54,1408.0,53
3603685,WINEGARD POND 3,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.31,7.5,36,2.22,187274.0,51
5103527,CORRAL CREEK WETLAND NO2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.31,10.0,51,45.59,520.0,36
3603678,SOUTH POND,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.31,4.0,36,13.87,43989.7,37
3603544,GRIGGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.31,40.8,36,45.59,520.0,36
5104060,ASPEN CANYON RANCH POND 1,5300584,SHOSHONE POWER PLANT,271.75,0.31,8.0,51,147.54,1408.0,53
5103527,CORRAL CREEK WETLAND NO2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.31,10.0,51,13.87,43989.7,37
5104060,ASPEN CANYON RANCH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,251.21,0.31,8.0,51,15.77,209199.0,36
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.31,7.5,36,15.77,209199.0,36
3603685,WINEGARD POND 3,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.31,7.5,36,13.87,43989.7,37
5103527,CORRAL CREEK WETLAND NO2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.31,10.0,51,15.77,209199.0,36
3603678,SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.31,4.0,36,15.77,209199.0,36
5103527,CORRAL CREEK WETLAND NO2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.31,10.0,51,2.22,187274.0,51
3603685,WINEGARD POND 3,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.31,7.5,36,45.59,520.0,36
5104060,ASPEN CANYON RANCH POND 1,5103709,WILLIAMS FORK RESERVOIR,23.541999999999998,0.31,8.0,51,2.22,187274.0,51
3603592,SHANE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.32,6.0,36,13.87,43989.7,37
3603592,SHANE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.32,6.0,36,45.59,520.0,36
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.32,1.1,36,15.77,209199.0,36
3603684,WINEGARD POND 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.32,1.1,36,45.59,520.0,36
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,0.32,6.0,36,147.54,1408.0,53
3603684,WINEGARD POND 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.32,1.1,36,2.22,187274.0,51
3603684,WINEGARD POND 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.32,1.1,36,13.87,43989.7,37
3603592,SHANE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.32,6.0,36,2.22,187274.0,51
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,135.875,0.32,1.1,36,147.54,1408.0,53
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.32,6.0,36,15.77,209199.0,36
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.33,52.2,51,13.87,43989.7,37
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.33,52.2,51,15.77,209199.0,36
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.33,52.2,51,2.22,187274.0,51
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,135.875,0.33,52.2,51,147.54,1408.0,53
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.33,52.2,51,45.59,520.0,36
3803873,SIMONS PONDS NO 1 AND 2,7200645,GRAND VALLEY CANAL,22.666,0.34,1.0,38,53.09,940.28,72
3804323,THE RANCH @ W CR POND 7,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.34,1.87,38,15.77,209199.0,36
3803873,SIMONS PONDS NO 1 AND 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.34,1.0,38,15.77,209199.0,36
3703684,BRETT RANCH POND,5103709,WILLIAMS FORK RESERVOIR,23.541999999999998,0.34,7.2,37,2.22,187274.0,51
3804323,THE RANCH @ W CR POND 7,7200645,GRAND VALLEY CANAL,22.666,0.34,1.87,38,53.09,940.28,72
3703781,BACHELOR GULCH WETLANDS,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.34,0.95,37,15.77,209199.0,36
3703684,BRETT RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,251.21,0.34,7.2,37,15.77,209199.0,36
3703684,BRETT RANCH POND,3704516,HOMESTAKE PROJ RESERVOIR,5.75,0.34,7.2,37,13.87,43989.7,37
3703781,BACHELOR GULCH WETLANDS,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.34,0.95,37,45.59,520.0,36
3804323,THE RANCH @ W CR POND 7,7200646,GRAND VALLEY PROJECT,17.75,0.34,1.87,38,61.8,2313.7,72
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,135.875,0.34,0.95,37,147.54,1408.0,53
3703781,BACHELOR GULCH WETLANDS,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.34,0.95,37,2.22,187274.0,51
3703684,BRETT RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,35.21,0.34,7.2,37,45.59,520.0,36
3703781,BACHELOR GULCH WETLANDS,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.34,0.95,37,13.87,43989.7,37
3703684,BRETT RANCH POND,5300584,SHOSHONE POWER PLANT,271.75,0.34,7.2,37,147.54,1408.0,53
3803873,SIMONS PONDS NO 1 AND 2,7200646,GRAND VALLEY PROJECT,17.75,0.34,1.0,38,61.8,2313.7,72
3703930,BRETT RANCH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.35,3.22,37,15.77,209199.0,36
3703930,BRETT RANCH POND NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.35,3.22,37,13.87,43989.7,37
3703976,CALHOUN POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.35,0.72,37,15.77,209199.0,36
3703976,CALHOUN POND NO.1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.35,0.72,37,2.22,187274.0,51
3703930,BRETT RANCH POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.35,3.22,37,45.59,520.0,36
3703976,CALHOUN POND NO.1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.35,0.72,37,13.87,43989.7,37
3703976,CALHOUN POND NO.1,5300584,SHOSHONE POWER PLANT,135.875,0.35,0.72,37,147.54,1408.0,53
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,135.875,0.35,3.22,37,147.54,1408.0,53
3703976,CALHOUN POND NO.1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.35,0.72,37,45.59,520.0,36
3703930,BRETT RANCH POND NO 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.35,3.22,37,2.22,187274.0,51
3803986,LAZY O RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,0.39,6.83,38,61.8,2313.7,72
3803986,LAZY O RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,0.39,6.83,38,53.09,940.28,72
3803986,LAZY O RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.39,6.83,38,15.77,209199.0,36
4503533,MCPHERSON POND,7200645,GRAND VALLEY CANAL,22.666,0.41,10.0,45,53.09,940.28,72
3703627,JUNE CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.41,38.0,37,45.59,520.0,36
3703793,GREENS OF ARROWHEAD PONDS,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.41,0.7,37,2.22,187274.0,51
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.41,60.0,36,15.77,209199.0,36
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.41,60.0,36,45.59,520.0,36
4503533,MCPHERSON POND,7200646,GRAND VALLEY PROJECT,17.75,0.41,10.0,45,61.8,2313.7,72
3703799,RED CANYON ESTATES POND NO. 4,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.41,3.4,37,13.87,43989.7,37
3703799,RED CANYON ESTATES POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.41,3.4,37,15.77,209199.0,36
3703627,JUNE CREEK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.41,38.0,37,2.22,187274.0,51
3703627,JUNE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.41,38.0,37,15.77,209199.0,36
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5300584,SHOSHONE POWER PLANT,271.75,0.41,60.0,36,147.54,1408.0,53
3703793,GREENS OF ARROWHEAD PONDS,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.41,0.7,37,13.87,43989.7,37
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,135.875,0.41,3.4,37,147.54,1408.0,53
3703627,JUNE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,0.41,38.0,37,147.54,1408.0,53
4503533,MCPHERSON POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,0.41,10.0,45,15.77,209199.0,36
3703793,GREENS OF ARROWHEAD PONDS,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.41,0.7,37,15.77,209199.0,36
3703627,JUNE CREEK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.41,38.0,37,13.87,43989.7,37
3703793,GREENS OF ARROWHEAD PONDS,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.41,0.7,37,45.59,520.0,36
3703799,RED CANYON ESTATES POND NO. 4,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.41,3.4,37,2.22,187274.0,51
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,135.875,0.41,0.7,37,147.54,1408.0,53
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.41,60.0,36,2.22,187274.0,51
3703799,RED CANYON ESTATES POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.41,3.4,37,45.59,520.0,36
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,135.875,0.42,0.1,36,147.54,1408.0,53
3603683,WINEGARD POND 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,0.42,0.1,36,45.59,520.0,36
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,0.42,0.1,36,15.77,209199.0,36
3603683,WINEGARD POND 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,0.42,0.1,36,2.22,187274.0,51
3603683,WINEGARD POND 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,0.42,0.1,36,13.87,43989.7,37
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,22.666,0.43,12.0,38,53.09,940.28,72
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,135.875,0.43,49.27,51,147.54,1408.0,53
