analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3803669,7200646,7200646,19.75,17.75
3803669,7200646,3603543,19.75,2.0
3803670,7200645,7200645,22.666,22.666
3803670,7200646,7200646,19.75,17.75
3803670,7200646,3603543,19.75,2.0
3803671,7200645,7200645,22.666,22.666
3803671,7200646,7200646,19.75,17.75
3803671,7200646,3603543,19.75,2.0
3803673,7200645,7200645,22.666,22.666
3803673,7200646,7200646,19.75,17.75
3803673,7200646,3603543,19.75,2.0
3803674,7200645,7200645,22.666,22.666
3803674,7200646,7200646,19.75,17.75
3803674,7200646,3603543,19.75,2.0
3803675,7200645,7200645,22.666,22.666
3803675,7200646,7200646,19.75,17.75
3803675,7200646,3603543,19.75,2.0
3803676,7200645,7200645,22.666,22.666
3803676,7200646,7200646,19.75,17.75
3803676,7200646,3603543,19.75,2.0
3803679,7200645,7200645,22.666,22.666
3803679,7200646,7200646,19.75,17.75
3803679,7200646,3603543,19.75,2.0
3803685,7200645,7200645,22.666,22.666
3803685,7200646,7200646,19.75,17.75
3803685,7200646,3603543,19.75,2.0
3803687,7200645,7200645,22.666,22.666
3803687,7200646,7200646,19.75,17.75
3803687,7200646,3603543,19.75,2.0
3803688,7200645,7200645,22.666,22.666
3803688,7200646,7200646,19.75,17.75
3803688,7200646,3603543,19.75,2.0
3803690,7200645,7200645,22.666,22.666
3803690,7200646,7200646,19.75,17.75
3803690,7200646,3603543,19.75,2.0
3803691,7200645,7200645,22.666,22.666
3803691,7200646,7200646,19.75,17.75
3803691,7200646,3603543,19.75,2.0
3803692,7200645,7200645,22.666,22.666
3803692,7200646,7200646,19.75,17.75
3803692,7200646,3603543,19.75,2.0
3803704,7200645,7200645,22.666,22.666
3803704,7200646,7200646,19.75,17.75
3803704,7200646,3603543,19.75,2.0
3803705,7200645,7200645,22.666,22.666
3803705,7200646,7200646,19.75,17.75
3803705,7200646,3603543,19.75,2.0
3803711,7200645,7200645,45.332,45.332
3803711,7200646,7200646,39.5,35.5
3803711,7200646,3603543,39.5,4.0
3803713,7200645,7200645,45.332,45.332
3803713,7200646,7200646,39.5,35.5
3803713,7200646,3603543,39.5,4.0
3803721,7200645,7200645,22.666,22.666
3803721,7200646,7200646,19.75,17.75
3803721,7200646,3603543,19.75,2.0
3803722,7200645,7200645,45.332,45.332
3803722,7200646,7200646,39.5,35.5
3803722,7200646,3603543,39.5,4.0
3803726,7200645,7200645,22.666,22.666
3803726,7200646,7200646,19.75,17.75
3803726,7200646,3603543,19.75,2.0
3803729,7200645,7200645,22.666,22.666
3803729,7200646,7200646,17.75,17.75
3803730,7200645,7200645,22.666,22.666
3803730,7200646,7200646,19.75,17.75
3803730,7200646,3603543,19.75,2.0
3803731,7200645,7200645,22.666,22.666
3803731,7200646,7200646,19.75,17.75
3803731,7200646,3603543,19.75,2.0
3803733,7200645,7200645,45.332,45.332
3803733,7200646,7200646,39.5,35.5
3803733,7200646,3603543,39.5,4.0
3803740,7200645,7200645,22.666,22.666
3803740,7200646,7200646,19.75,17.75
3803740,7200646,3603543,19.75,2.0
3803743,7200645,7200645,22.666,22.666
3803743,7200646,7200646,17.75,17.75
3803745,7200645,7200645,22.666,22.666
3803745,7200646,7200646,17.75,17.75
3803746,7200645,7200645,22.666,22.666
3803746,7200646,7200646,19.75,17.75
3803746,7200646,3603543,19.75,2.0
3803747,7200645,7200645,22.666,22.666
3803747,7200646,7200646,19.75,17.75
3803747,7200646,3603543,19.75,2.0
3803751,7200645,7200645,45.332,45.332
3803751,7200646,7200646,39.5,35.5
3803751,7200646,3603543,39.5,4.0
3803752,7200645,7200645,22.666,22.666
3803752,7200646,7200646,19.75,17.75
3803752,7200646,3603543,19.75,2.0
3803754,7200645,7200645,22.666,22.666
3803754,7200646,7200646,19.75,17.75
3803754,7200646,3603543,19.75,2.0
3803759,7200645,7200645,45.332,45.332
3803759,7200646,7200646,39.5,35.5
3803759,7200646,3603543,39.5,4.0
3803760,7200645,7200645,22.666,22.666
3803760,7200646,7200646,19.75,17.75
3803760,7200646,3603543,19.75,2.0
3803761,7200645,7200645,45.332,45.332
3803761,7200646,7200646,39.5,35.5
3803761,7200646,3603543,39.5,4.0
3803762,7200645,7200645,22.666,22.666
3803762,7200646,7200646,19.75,17.75
3803762,7200646,3603543,19.75,2.0
3803763,7200645,7200645,22.666,22.666
3803763,7200646,7200646,19.75,17.75
3803763,7200646,3603543,19.75,2.0
3803764,7200645,7200645,22.666,22.666
3803764,7200646,7200646,19.75,17.75
3803764,7200646,3603543,19.75,2.0
3803765,7200645,7200645,22.666,22.666
3803765,7200646,7200646,19.75,17.75
3803765,7200646,3603543,19.75,2.0
3803766,7200645,7200645,22.666,22.666
3803766,7200646,7200646,19.75,17.75
3803766,7200646,3603543,19.75,2.0
3803767,7200645,7200645,22.666,22.666
3803767,7200646,7200646,19.75,17.75
3803767,7200646,3603543,19.75,2.0
3803768,7200645,7200645,22.666,22.666
3803768,7200646,7200646,19.75,17.75
3803768,7200646,3603543,19.75,2.0
3803769,7200645,7200645,22.666,22.666
3803769,7200646,7200646,19.75,17.75
3803769,7200646,3603543,19.75,2.0
3803770,7200645,7200645,22.666,22.666
3803770,7200646,7200646,19.75,17.75
3803770,7200646,3603543,19.75,2.0
3803771,7200645,7200645,22.666,22.666
3803771,7200646,7200646,19.75,17.75
3803771,7200646,3603543,19.75,2.0
3803772,7200645,7200645,22.666,22.666
3803772,7200646,7200646,19.75,17.75
3803772,7200646,3603543,19.75,2.0
3803773,7200645,7200645,22.666,22.666
3803773,7200646,7200646,19.75,17.75
3803773,7200646,3603543,19.75,2.0
3803774,7200645,7200645,22.666,22.666
3803774,7200646,7200646,19.75,17.75
3803774,7200646,3603543,19.75,2.0
3803775,7200645,7200645,22.666,22.666
3803775,7200646,7200646,19.75,17.75
3803775,7200646,3603543,19.75,2.0
3803776,7200645,7200645,45.332,45.332
3803776,7200646,7200646,39.5,35.5
3803776,7200646,3603543,39.5,4.0
3803778,7200645,7200645,22.666,22.666
3803778,7200646,7200646,19.75,17.75
3803778,7200646,3603543,19.75,2.0
3803779,7200645,7200645,22.666,22.666
3803779,7200646,7200646,19.75,17.75
3803779,7200646,3603543,19.75,2.0
3803780,7200645,7200645,22.666,22.666
3803780,7200646,7200646,19.75,17.75
3803780,7200646,3603543,19.75,2.0
3803781,7200645,7200645,22.666,22.666
3803781,7200646,7200646,19.75,17.75
3803781,7200646,3603543,19.75,2.0
3803785,7200645,7200645,22.666,22.666
3803785,7200646,7200646,19.75,17.75
3803785,7200646,3603543,19.75,2.0
3803786,7200645,7200645,22.666,22.666
3803786,7200646,7200646,19.75,17.75
3803786,7200646,3603543,19.75,2.0
3803789,7200645,7200645,22.666,22.666
3803789,7200646,7200646,19.75,17.75
3803789,7200646,3603543,19.75,2.0
3803790,7200645,7200645,22.666,22.666
3803790,7200646,7200646,19.75,17.75
3803790,7200646,3603543,19.75,2.0
3803793,7200645,7200645,22.666,22.666
3803793,7200646,7200646,19.75,17.75
3803793,7200646,3603543,19.75,2.0
3803794,7200645,7200645,22.666,22.666
3803794,7200646,7200646,19.75,17.75
3803794,7200646,3603543,19.75,2.0
3803795,7200645,7200645,22.666,22.666
3803795,7200646,7200646,19.75,17.75
3803795,7200646,3603543,19.75,2.0
3803796,7200645,7200645,22.666,22.666
3803796,7200646,7200646,19.75,17.75
3803796,7200646,3603543,19.75,2.0
3803797,7200645,7200645,22.666,22.666
3803797,7200646,7200646,19.75,17.75
3803797,7200646,3603543,19.75,2.0
3803798,7200645,7200645,22.666,22.666
3803798,7200646,7200646,19.75,17.75
3803798,7200646,3603543,19.75,2.0
3803799,7200645,7200645,22.666,22.666
3803799,7200646,7200646,19.75,17.75
3803799,7200646,3603543,19.75,2.0
3803801,7200645,7200645,22.666,22.666
3803801,7200646,7200646,19.75,17.75
3803801,7200646,3603543,19.75,2.0
3803802,7200645,7200645,22.666,22.666
3803802,7200646,7200646,19.75,17.75
3803802,7200646,3603543,19.75,2.0
3803803,7200645,7200645,22.666,22.666
3803803,7200646,7200646,19.75,17.75
3803803,7200646,3603543,19.75,2.0
3803807,7200645,7200645,22.666,22.666
3803807,7200646,7200646,19.75,17.75
3803807,7200646,3603543,19.75,2.0
3803814,7200645,7200645,45.332,45.332
3803814,7200646,7200646,39.5,35.5
3803814,7200646,3603543,39.5,4.0
3803815,7200645,7200645,67.998,67.998
3803815,7200646,7200646,59.25,53.25
3803815,7200646,3603543,59.25,6.0
3803820,7200645,7200645,22.666,22.666
3803820,7200646,7200646,19.75,17.75
3803820,7200646,3603543,19.75,2.0
3803821,7200645,7200645,22.666,22.666
3803821,7200646,7200646,19.75,17.75
3803821,7200646,3603543,19.75,2.0
3803822,7200645,7200645,22.666,22.666
3803822,7200646,7200646,19.75,17.75
3803822,7200646,3603543,19.75,2.0
3803823,7200645,7200645,22.666,22.666
3803823,7200646,7200646,19.75,17.75
3803823,7200646,3603543,19.75,2.0
3803826,7200645,7200645,22.666,22.666
3803826,7200646,7200646,19.75,17.75
3803826,7200646,3603543,19.75,2.0
3803827,7200645,7200645,22.666,22.666
3803827,7200646,7200646,19.75,17.75
3803827,7200646,3603543,19.75,2.0
3803829,7200645,7200645,22.666,22.666
3803829,7200646,7200646,19.75,17.75
3803829,7200646,3603543,19.75,2.0
3803830,7200645,7200645,22.666,22.666
3803830,7200646,7200646,19.75,17.75
3803830,7200646,3603543,19.75,2.0
3803832,7200645,7200645,22.666,22.666
3803832,7200646,7200646,19.75,17.75
3803832,7200646,3603543,19.75,2.0
3803835,7200645,7200645,22.666,22.666
3803835,7200646,7200646,19.75,17.75
3803835,7200646,3603543,19.75,2.0
3803837,7200645,7200645,22.666,22.666
3803837,7200646,7200646,19.75,17.75
3803837,7200646,3603543,19.75,2.0
3803844,7200645,7200645,22.666,22.666
3803844,7200646,7200646,19.75,17.75
3803844,7200646,3603543,19.75,2.0
3803846,7200645,7200645,22.666,22.666
3803846,7200646,7200646,19.75,17.75
3803846,7200646,3603543,19.75,2.0
3803848,7200645,7200645,22.666,22.666
3803848,7200646,7200646,19.75,17.75
3803848,7200646,3603543,19.75,2.0
3803849,7200645,7200645,22.666,22.666
3803849,7200646,7200646,19.75,17.75
3803849,7200646,3603543,19.75,2.0
3803852,7200645,7200645,22.666,22.666
3803852,7200646,7200646,19.75,17.75
3803852,7200646,3603543,19.75,2.0
3803853,7200645,7200645,22.666,22.666
3803853,7200646,7200646,19.75,17.75
3803853,7200646,3603543,19.75,2.0
3803854,7200645,7200645,22.666,22.666
3803854,7200646,7200646,19.75,17.75
3803854,7200646,3603543,19.75,2.0
3803863,7200645,7200645,45.332,45.332
3803863,7200646,7200646,39.5,35.5
3803863,7200646,3603543,39.5,4.0
3803865,7200645,7200645,22.666,22.666
3803865,7200646,7200646,19.75,17.75
3803865,7200646,3603543,19.75,2.0
3803866,7200645,7200645,22.666,22.666
3803866,7200646,7200646,19.75,17.75
3803866,7200646,3603543,19.75,2.0
3803871,7200645,7200645,22.666,22.666
3803871,7200646,7200646,19.75,17.75
3803871,7200646,3603543,19.75,2.0
3803872,7200645,7200645,22.666,22.666
3803872,7200646,7200646,19.75,17.75
3803872,7200646,3603543,19.75,2.0
3803873,7200645,7200645,22.666,22.666
3803873,7200646,7200646,19.75,17.75
3803873,7200646,3603543,19.75,2.0
3803877,7200645,7200645,22.666,22.666
3803877,7200646,7200646,19.75,17.75
3803877,7200646,3603543,19.75,2.0
3803879,7200645,7200645,22.666,22.666
3803879,7200646,7200646,19.75,17.75
3803879,7200646,3603543,19.75,2.0
3803881,7200645,7200645,22.666,22.666
3803881,7200646,7200646,19.75,17.75
3803881,7200646,3603543,19.75,2.0
3803895,7200645,7200645,22.666,22.666
3803895,7200646,7200646,19.75,17.75
3803895,7200646,3603543,19.75,2.0
3803898,7200645,7200645,22.666,22.666
3803898,7200646,7200646,19.75,17.75
3803898,7200646,3603543,19.75,2.0
3803901,7200645,7200645,22.666,22.666
3803901,7200646,7200646,19.75,17.75
3803901,7200646,3603543,19.75,2.0
3803907,7200645,7200645,22.666,22.666
3803907,7200646,7200646,19.75,17.75
3803907,7200646,3603543,19.75,2.0
3803908,7200645,7200645,22.666,22.666
3803908,7200646,7200646,19.75,17.75
3803908,7200646,3603543,19.75,2.0
3803909,7200645,7200645,22.666,22.666
3803909,7200646,7200646,19.75,17.75
3803909,7200646,3603543,19.75,2.0
3803910,7200645,7200645,22.666,22.666
3803910,7200646,7200646,19.75,17.75
3803910,7200646,3603543,19.75,2.0
3803911,7200645,7200645,22.666,22.666
3803911,7200646,7200646,19.75,17.75
3803911,7200646,3603543,19.75,2.0
3803912,7200645,7200645,22.666,22.666
3803912,7200646,7200646,19.75,17.75
3803912,7200646,3603543,19.75,2.0
3803913,7200645,7200645,22.666,22.666
3803913,7200646,7200646,19.75,17.75
3803913,7200646,3603543,19.75,2.0
3803914,7200645,7200645,22.666,22.666
3803914,7200646,7200646,19.75,17.75
3803914,7200646,3603543,19.75,2.0
3803915,7200645,7200645,22.666,22.666
3803915,7200646,7200646,19.75,17.75
3803915,7200646,3603543,19.75,2.0
3803916,7200645,7200645,22.666,22.666
3803916,7200646,7200646,19.75,17.75
3803916,7200646,3603543,19.75,2.0
3803917,7200645,7200645,22.666,22.666
3803917,7200646,7200646,19.75,17.75
3803917,7200646,3603543,19.75,2.0
3803918,7200645,7200645,22.666,22.666
3803918,7200646,7200646,19.75,17.75
3803918,7200646,3603543,19.75,2.0
3803919,7200645,7200645,22.666,22.666
3803919,7200646,7200646,19.75,17.75
3803919,7200646,3603543,19.75,2.0
3803920,7200645,7200645,22.666,22.666
3803920,7200646,7200646,19.75,17.75
3803920,7200646,3603543,19.75,2.0
3803921,7200645,7200645,22.666,22.666
3803921,7200646,7200646,19.75,17.75
3803921,7200646,3603543,19.75,2.0
3803926,7200645,7200645,22.666,22.666
3803926,7200646,7200646,19.75,17.75
3803926,7200646,3603543,19.75,2.0
3803927,7200645,7200645,22.666,22.666
3803927,7200646,7200646,19.75,17.75
3803927,7200646,3603543,19.75,2.0
3803928,7200645,7200645,22.666,22.666
3803928,7200646,7200646,19.75,17.75
3803928,7200646,3603543,19.75,2.0
3803930,7200645,7200645,22.666,22.666
3803930,7200646,7200646,19.75,17.75
3803930,7200646,3603543,19.75,2.0
3803934,7200645,7200645,22.666,22.666
3803934,7200646,7200646,19.75,17.75
3803934,7200646,3603543,19.75,2.0
3803935,7200645,7200645,22.666,22.666
3803935,7200646,7200646,19.75,17.75
3803935,7200646,3603543,19.75,2.0
3803936,7200645,7200645,22.666,22.666
3803936,7200646,7200646,19.75,17.75
3803936,7200646,3603543,19.75,2.0
3803938,7200645,7200645,22.666,22.666
3803938,7200646,7200646,19.75,17.75
3803938,7200646,3603543,19.75,2.0
3803939,7200645,7200645,22.666,22.666
3803939,7200646,7200646,19.75,17.75
3803939,7200646,3603543,19.75,2.0
3803940,7200645,7200645,22.666,22.666
3803940,7200646,7200646,19.75,17.75
3803940,7200646,3603543,19.75,2.0
3803941,7200645,7200645,22.666,22.666
3803941,7200646,7200646,19.75,17.75
3803941,7200646,3603543,19.75,2.0
3803942,7200645,7200645,22.666,22.666
3803942,7200646,7200646,19.75,17.75
3803942,7200646,3603543,19.75,2.0
3803943,7200645,7200645,22.666,22.666
3803943,7200646,7200646,19.75,17.75
3803943,7200646,3603543,19.75,2.0
3803945,7200645,7200645,22.666,22.666
3803945,7200646,7200646,19.75,17.75
3803945,7200646,3603543,19.75,2.0
3803946,7200645,7200645,22.666,22.666
3803946,7200646,7200646,19.75,17.75
3803946,7200646,3603543,19.75,2.0
3803947,7200645,7200645,22.666,22.666
3803947,7200646,7200646,19.75,17.75
3803947,7200646,3603543,19.75,2.0
3803948,7200645,7200645,22.666,22.666
3803948,7200646,7200646,19.75,17.75
3803948,7200646,3603543,19.75,2.0
3803950,7200645,7200645,45.332,45.332
3803950,7200646,7200646,39.5,35.5
3803950,7200646,3603543,39.5,4.0
3803951,7200645,7200645,22.666,22.666
3803951,7200646,7200646,19.75,17.75
3803951,7200646,3603543,19.75,2.0
3803953,7200645,7200645,22.666,22.666
3803953,7200646,7200646,19.75,17.75
3803953,7200646,3603543,19.75,2.0
3803954,7200645,7200645,22.666,22.666
3803954,7200646,7200646,19.75,17.75
3803954,7200646,3603543,19.75,2.0
3803955,7200645,7200645,22.666,22.666
3803955,7200646,7200646,19.75,17.75
3803955,7200646,3603543,19.75,2.0
3803956,7200645,7200645,22.666,22.666
3803956,7200646,7200646,19.75,17.75
3803956,7200646,3603543,19.75,2.0
3803959,7200645,7200645,22.666,22.666
3803959,7200646,7200646,19.75,17.75
3803959,7200646,3603543,19.75,2.0
3803960,7200645,7200645,22.666,22.666
3803960,7200646,7200646,19.75,17.75
3803960,7200646,3603543,19.75,2.0
3803966,7200645,7200645,45.332,45.332
3803966,7200646,7200646,39.5,35.5
3803966,7200646,3603543,39.5,4.0
3803968,7200645,7200645,45.332,45.332
3803968,7200646,7200646,39.5,35.5
3803968,7200646,3603543,39.5,4.0
3803969,7200645,7200645,45.332,45.332
3803969,7200646,7200646,39.5,35.5
3803969,7200646,3603543,39.5,4.0
